filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00011.wav,0.243095055222511,0.0835621803998947,0.0214912761002779,7.81023700255901e-05,950.254538408924,80370.5471645525,1112.85972532615,62706.4191518472,1697.3842966031,416191.120584226,0.0607572173482212,0.000395126345522914,-4.44986926595448e-06,0.000497102271765471,-9.54960887611378e-06,5.72985845792573e-06,151.999080882353,-385.319549560547,1543.86169433594,177.190780639648,672.097595214844,-9.31913471221924,184.171646118164,24.381721496582,142.848678588867,5.81826210021973,64.1288909912109,-4.56868648529053,76.3085098266602,-6.34938526153564,51.2375640869141,-6.97295093536377,50.707935333252,-4.13438272476196,55.8895263671875,3.86223673820496,97.2186126708984,-0.335566937923431,110.233879089355,-0.924747109413147,51.3182144165039,-3.64607357978821,93.2145843505859,-2.09072852134705,77.699836730957,3.6484751701355,63.6631011962891,0.711143493652344,44.8865852355957,-1.23478960990906,58.3297920227051,-0.739015758037567,57.2326698303223,2.81864643096924,112.169662475586,1.54705059528351,69.5979690551758,classical
classical.00012.wav,0.235615774989128,0.0869146808981895,0.0314029566943645,0.000614903343375772,1180.38344461537,123656.907598901,1332.22206855196,62751.7664986021,2154.49439666111,547827.367530166,0.0659625296065352,0.000739150558297091,-4.69274436909473e-06,0.0015021386789158,-7.80416758061619e-06,1.08307822301867e-05,95.703125,-362.719299316406,7759.70068359375,143.924163818359,1298.58728027344,-19.0011787414551,512.406005859375,30.6401062011719,104.548263549805,1.03931856155396,115.882392883301,0.25387117266655,74.2637405395508,-7.97490167617798,88.992317199707,-3.86373972892761,55.7301330566406,-8.91307926177979,116.771835327148,3.26615977287292,97.0477600097656,-4.42827796936035,201.335952758789,3.64547824859619,255.928314208984,4.9232759475708,221.534103393555,3.25628232955933,242.863540649414,6.35951709747314,201.478820800781,6.07878112792969,130.637130737305,3.84320282936096,109.569862365723,-0.259983241558075,77.8012237548828,1.16698825359344,107.200439453125,1.80584347248077,127.500411987305,classical
classical.00013.wav,0.232176244258881,0.0833366215229034,0.0317273288965225,0.000684087455738336,1387.96180322655,217568.259377401,1456.14113194111,88792.8312967963,2598.38147794011,756019.107575729,0.0808760664394818,0.00100741750938879,-3.17425156026729e-06,0.00136188766919076,-1.16342862384045e-05,7.52097548684105e-05,129.19921875,-343.107635498047,9889.09375,140.120193481445,1649.80859375,-20.9248828887939,410.88916015625,32.3243789672852,128.342346191406,-3.68486309051514,153.173645019531,2.93907785415649,112.729309082031,-10.6730260848999,86.9336547851563,0.310076683759689,106.092658996582,-5.79978370666504,151.2880859375,7.68496704101563,170.769119262695,-3.67243266105652,178.034942626953,2.55732846260071,119.690010070801,-3.49275064468384,107.924774169922,-2.2368471622467,88.6096878051758,-0.824252009391785,111.589782714844,0.882010579109192,98.4754409790039,0.466464400291443,67.8164138793945,0.938280165195465,86.7357025146484,1.86762857437134,180.091567993164,-0.634674847126007,156.106002807617,classical
classical.00014.wav,0.234032481908798,0.0836253836750984,0.0316253043711185,0.000594842538703233,1279.43490302153,98497.4290787417,1370.55550422503,48999.8629451247,2388.98648219983,386200.000478371,0.0684507625193349,0.000500149942031356,-4.36250138591276e-06,0.00131367950234562,-1.0607618605718e-05,6.51164227747358e-05,143.5546875,-324.598846435547,5538.27490234375,147.823272705078,692.021362304688,-31.9173698425293,279.187683105469,27.3921241760254,72.8210525512695,-4.48918151855469,146.331909179688,-4.1733136177063,90.3238677978516,-12.5801239013672,89.4715576171875,-5.14822149276733,70.2003707885742,-7.73316669464111,66.5194396972656,0.826870501041412,77.2446365356445,-8.18844699859619,65.2649230957031,-0.840691149234772,99.3805084228516,0.993327021598816,150.162384033203,3.66427779197693,113.085388183594,6.21879386901855,94.2844619750977,4.72595834732056,88.9443054199219,-0.0250194575637579,87.5774002075195,-2.32859396934509,100.424880981445,2.22919321060181,100.826553344727,-0.562390565872192,123.668235778809,classical
classical.00016.wav,0.219279795885086,0.0849554091691971,0.00801545847207308,1.77857109520119e-05,1054.54571416055,87966.3731359635,1455.6441872916,49550.9730347877,1947.06453469403,549742.643083415,0.0476574584300077,0.000420828092786097,-5.59306909053703e-06,7.57656744099222e-05,-1.16359624371398e-05,8.2990078453804e-07,99.3840144230769,-482.586242675781,4790.35009765625,154.875686645508,250.86979675293,-5.04608583450317,244.153564453125,29.7365207672119,48.2944412231445,-1.87234842777252,156.359832763672,8.21961879730225,39.2703666687012,-4.78197526931763,77.5109329223633,9.64820003509521,60.4199180603027,-3.3444356918335,116.7587890625,4.54459190368652,79.3223266601563,-10.0961408615112,130.136566162109,-0.656024754047394,73.1742935180664,-2.45511484146118,72.7960205078125,-0.165063604712486,78.0104293823242,1.86381936073303,51.5338134765625,3.48260760307312,60.9483032226563,3.3882212638855,57.1454086303711,1.11572444438934,72.4983139038086,1.27687466144562,134.298614501953,-0.661827743053436,111.455772399902,classical
classical.00019.wav,0.283993184566498,0.0907927080988884,0.00799384526908398,2.98346567433327e-05,1185.21013907442,182627.556824225,1525.33506340523,83531.6106049751,2290.77142772984,823786.727290969,0.0576288941656999,0.00107925070166813,-6.58676162856864e-06,8.09242919785902e-05,-1.04609989648452e-05,2.11101109925949e-06,184.5703125,-475.786437988281,5818.07568359375,141.497497558594,1229.8134765625,-8.47809314727783,472.076812744141,34.0080070495605,65.9944381713867,0.525431990623474,151.641510009766,6.050452709198,38.0502815246582,-0.00844050571322441,91.9055099487305,9.53924560546875,212.306243896484,2.16366672515869,133.953475952148,7.10291194915771,128.489685058594,-8.05845546722412,159.343292236328,-0.111796483397484,119.003189086914,0.768557906150818,172.336990356445,3.86551833152771,148.820983886719,5.32462739944458,79.7363891601563,4.67143678665161,93.3912658691406,6.85860919952393,83.3687133789063,5.3886456489563,120.959007263184,1.06486582756042,103.457183837891,-6.48774290084839,123.064781188965,classical
classical.00020.wav,0.269043415784836,0.0846165269613266,0.0384584479033947,0.000516924716066569,1218.06472792498,106168.382695461,1353.5246231306,78961.1120845114,2294.57679270592,469468.225633731,0.0697996725154679,0.000519168668705139,-2.69615475190221e-06,0.00152478157542646,-1.00839424703736e-05,0.000114574315375648,143.5546875,-300.887298583984,5363.294921875,161.138824462891,912.092590332031,-24.2398014068604,316.230163574219,27.949197769165,160.888427734375,-2.83931970596313,129.715835571289,2.36200046539307,72.3921203613281,-11.2419300079346,84.8852844238281,0.207847505807877,86.2364883422852,-6.81255674362183,70.6395416259766,6.08477735519409,76.669921875,-8.13086891174316,114.778167724609,-1.82187628746033,127.785972595215,-4.11384296417236,124.474021911621,-2.05052185058594,101.776557922363,-1.59620654582977,97.8529052734375,0.645489454269409,90.8522109985352,1.44994854927063,58.1512718200684,-0.227881297469139,56.2554740905762,-1.2954089641571,96.7632064819336,-7.0975136756897,92.7078704833984,classical
classical.00021.wav,0.266746699810028,0.0835745632648468,0.0454797595739365,0.00150852522347122,1371.0629154477,108165.065185788,1440.80592777272,78454.3921256697,2569.57061838385,533518.411173196,0.0795392407434261,0.000556751841443265,-4.29564215664868e-06,0.00259082671254873,-1.14134436444147e-05,0.000221338283154182,135.999177631579,-278.166168212891,9441.783203125,147.911544799805,684.6279296875,-31.5660171508789,192.175674438477,20.3655433654785,131.690475463867,-9.57717418670654,108.258903503418,-6.23715114593506,167.247009277344,-13.5985403060913,111.875411987305,-0.661392033100128,118.583358764648,-7.26462030410767,76.8394470214844,1.01412332057953,108.938804626465,-11.7512626647949,84.8334579467773,-0.971364378929138,74.0282592773438,-2.21723747253418,141.527526855469,-0.578376770019531,80.986213684082,1.86624157428741,99.0294418334961,5.13847255706787,63.9148101806641,2.63186597824097,54.6692695617676,0.817869782447815,58.191463470459,-1.64977657794952,81.1503143310547,-0.099225789308548,117.644599914551,classical
classical.00022.wav,0.27625697851181,0.0864134505391121,0.0478893630206585,0.000885306566487998,1211.1697476044,56442.6538038385,1367.06102317896,55920.3667679896,2236.9217662413,309279.389717581,0.068440944025522,0.000394228885174409,1.81803522991686e-06,0.00259568868204951,-1.35645077534718e-05,0.000123441350297071,107.666015625,-278.797393798828,9724.666015625,160.029327392578,463.533203125,-28.409236907959,433.091796875,23.0293521881104,140.544586181641,-2.70012950897217,194.837417602539,3.0024619102478,59.3156661987305,-11.3024415969849,88.0012741088867,-0.520394027233124,52.7543640136719,-11.356125831604,87.25830078125,3.17512369155884,45.9183769226074,-5.07985067367554,96.4831161499023,4.34813213348389,71.8858184814453,-4.08054208755493,64.2944107055664,-0.157476082444191,72.4005889892578,-1.67249870300293,63.7909889221191,1.63182103633881,56.3733367919922,1.00824105739594,39.3374824523926,-0.76674211025238,39.5313148498535,-3.83722591400146,61.2108573913574,-3.54351592063904,117.02375793457,classical
classical.00023.wav,0.267224043607712,0.0884958505630493,0.0171499699354172,4.55030422017444e-05,983.724642298927,46995.8620223649,1404.02266212744,24439.9377648282,1852.72978674231,292596.270658822,0.0442168316173627,0.000345934328852462,-3.83399628844927e-06,0.000313369208015501,-1.06453353510005e-05,2.89203808279126e-06,95.703125,-406.850677490234,3317.7607421875,163.108535766602,219.635772705078,-2.4038245677948,414.239807128906,32.4176368713379,85.7644500732422,7.95008516311646,96.2932662963867,9.62694263458252,60.1307106018066,-5.45104026794434,75.5008697509766,9.50073146820068,37.2215461730957,-3.0604407787323,37.1347465515137,10.1935443878174,50.9333686828613,-10.3524055480957,92.6172332763672,-5.39532804489136,86.5879974365234,-8.04937839508057,86.9679870605469,-2.07938718795776,91.0209045410156,0.384594976902008,65.5046844482422,3.41226649284363,71.7231521606445,3.50127792358398,96.6121063232422,7.3817400932312,88.3382720947266,6.43440341949463,109.966018676758,0.189756274223328,113.283180236816,classical
classical.00024.wav,0.253278195858002,0.0841883420944214,0.0667005553841591,0.000558719330001622,1253.10210724155,57943.8354391864,1371.45287848749,46808.4276822244,2292.74488834107,277277.768787591,0.0716289334396752,0.000318448956564793,-3.63454182661371e-06,0.00402149790897965,-1.60464351210976e-05,0.000213027611607686,151.999080882353,-223.138732910156,1956.03869628906,163.247253417969,322.190521240234,-34.407054901123,60.3387298583984,24.1675395965576,64.3534469604492,-10.2896127700806,84.3757019042969,3.22327208518982,71.0968399047852,-12.8685541152954,58.1600914001465,0.797752976417542,74.8389511108398,-14.2680854797363,64.1166839599609,1.66812753677368,85.4281616210938,-10.1410150527954,62.8126220703125,0.235140696167946,80.1067047119141,-4.54720401763916,68.2693939208984,0.106333673000336,64.709587097168,-2.85906600952148,55.5135154724121,1.35802233219147,40.4024696350098,-0.328218638896942,42.9676094055176,-1.06056797504425,69.85302734375,-1.09588706493378,84.5407104492188,-8.05093574523926,101.938491821289,classical
classical.00025.wav,0.297425627708435,0.0841910913586617,0.0641007870435715,0.000518571585416794,1184.13255007136,54219.9574581372,1304.70530155635,32217.8270568816,2139.24795624275,202340.327340536,0.0682921560808198,0.000384935461589065,-1.28673116250866e-06,0.00318304495885968,-1.73533717315877e-05,0.00035414271405898,129.19921875,-221.280136108398,879.034240722656,173.329513549805,383.896301269531,-37.4568176269531,80.9412078857422,24.3634929656982,36.5101699829102,-8.68472480773926,46.4666709899902,3.38944602012634,51.5451965332031,-12.8464612960815,38.3513259887695,1.08354949951172,44.1618461608887,-15.3267621994019,56.0051956176758,0.428582072257996,66.5541076660156,-9.62472915649414,66.5061111450195,2.29236602783203,77.7193908691406,-4.4907488822937,63.8092002868652,0.35681363940239,52.144214630127,-1.47760367393494,41.4122352600098,1.81586492061615,41.8999824523926,0.226399496197701,35.4207916259766,-0.97255665063858,48.1291389465332,-0.492806077003479,49.6150779724121,-6.25841951370239,69.6179428100586,classical
classical.00026.wav,0.245727613568306,0.0840964168310165,0.0389271713793278,0.00124671449884772,1278.51335694792,67317.2443108377,1311.79608091116,53616.8600954207,2233.15803545534,334811.978804669,0.0817321635730859,0.000431197771437882,-4.97792734677205e-06,0.00219895946793258,-6.11803261563182e-06,0.000133887340780348,161.4990234375,-319.223693847656,9467.9697265625,143.685852050781,681.640869140625,-31.175630569458,496.78759765625,10.9342498779297,375.349639892578,-5.54238319396973,151.258728027344,-4.25271844863892,125.61026763916,-8.9386043548584,56.4708518981934,-5.59128570556641,117.72265625,-8.01912307739258,89.3527984619141,2.3341178894043,99.5849609375,-4.46685123443604,124.667091369629,-0.328314572572708,87.5779800415039,0.95582377910614,79.2803344726563,1.13931965827942,84.0747909545898,-0.472403764724731,81.0286407470703,-1.31091952323914,81.7336502075195,0.146825760602951,115.337440490723,1.4900678396225,137.871856689453,3.69610357284546,142.129959106445,3.05363464355469,158.033401489258,classical
classical.00027.wav,0.240692600607872,0.083586610853672,0.0284149125218391,0.00020718366431538,901.690662909674,27472.3824860534,1171.78364025238,26470.8796982367,1456.33898954104,128765.687581125,0.0534326209638438,0.00027864713508401,-2.4558496534155e-06,0.000924010353628546,-1.24152657008381e-05,1.00927736639278e-05,135.999177631579,-366.235534667969,4059.49194335938,181.623229980469,147.547317504883,-5.51850271224976,322.831604003906,26.9954586029053,88.9958877563477,-4.8174524307251,120.99845123291,4.60511302947998,91.9006652832031,-10.5303192138672,50.7198753356934,0.152195274829865,48.0355796813965,-11.1317300796509,94.6229400634766,3.57449555397034,50.4132652282715,-10.3356475830078,63.2420616149902,-1.0859055519104,88.8260116577148,-4.60279178619385,95.8201904296875,-0.489942640066147,76.0265045166016,0.841977119445801,71.2509155273438,0.244828581809998,49.8320236206055,2.12728762626648,75.9442520141602,0.702085554599762,53.5073699951172,1.02718985080719,62.0779876708984,-3.06072640419006,98.8773193359375,classical
classical.00029.wav,0.246869534254074,0.0825537890195847,0.0416550785303116,0.00122306833509356,1559.01916327545,183590.126328549,1578.77518856481,69075.4624691358,2922.72847257468,661775.79678301,0.0921937687306651,0.0011408048194012,-2.64739537669811e-06,0.00227734353393316,-8.98307916941121e-06,0.000165936391567811,135.999177631579,-297.106018066406,12950.537109375,130.262115478516,1556.92761230469,-30.6015872955322,331.478790283203,27.4826679229736,83.5183715820313,-7.07625246047974,185.907318115234,1.98278331756592,127.490188598633,-11.1443338394165,108.419929504395,4.74730205535889,70.3929061889648,-8.77767181396484,146.322341918945,5.41151142120361,106.948867797852,-5.38987874984741,242.462448120117,4.45977878570557,162.029067993164,1.73964464664459,184.361679077148,1.89579975605011,160.463088989258,-1.30891811847687,145.384017944336,1.087571144104,102.596878051758,-0.998160183429718,112.598365783691,-1.47373080253601,65.4945220947266,0.630475223064423,88.5191802978516,1.15339863300323,183.18815612793,classical
classical.00030.wav,0.278370290994644,0.0865318179130554,0.0297175366431475,0.000274228979833424,1243.34473397132,129219.310244489,1358.53628527453,57765.8604768857,2352.27345336064,488928.055942648,0.0637046536639598,0.000858560211983913,0.000663790677208453,0.000958778953645378,0.000153658285853453,4.02249024773482e-05,117.453835227273,-315.770629882813,3954.49926757813,149.673736572266,506.232604980469,-30.5445766448975,430.40966796875,23.2112903594971,56.6766242980957,-8.68314456939697,231.116882324219,-10.0980033874512,54.3697052001953,-15.7302255630493,86.910758972168,-4.04179525375366,72.731803894043,-7.64699792861938,97.2811508178711,0.0469915010035038,73.2468338012695,-11.1390838623047,53.3959465026855,-7.66793155670166,71.9093933105469,-5.86705303192139,63.3250427246094,-4.85320615768433,58.9586181640625,-5.14108896255493,55.1283836364746,-5.42151165008545,64.9396591186523,-3.17691111564636,60.1144065856934,1.45894479751587,55.5143432617188,0.146757408976555,64.2284622192383,-4.1648473739624,73.2099914550781,classical
classical.00031.wav,0.303265631198883,0.0895697697997093,0.0268061142414808,0.00034250007593073,822.235829835543,68025.7385989509,1136.19224047936,66966.4342354258,1433.51512652262,387005.251778887,0.0394431554524362,0.000280562830261634,0.000400628661736846,0.000603028398472816,0.000320596242090687,0.000157577029312961,112.34714673913,-374.040130615234,5770.25830078125,172.477325439453,538.941589355469,6.43040657043457,648.311096191406,20.1018199920654,146.582473754883,5.92359495162964,271.751800537109,1.57006537914276,96.2963409423828,-6.70080327987671,74.1977920532227,-1.20173037052155,76.0752639770508,-0.276167035102844,90.4752807617188,0.320392280817032,78.6437454223633,-6.5447883605957,70.3602142333984,-7.30969667434692,61.3579597473145,-7.3318076133728,72.8370895385742,-10.21897315979,69.8216934204102,-6.14009714126587,48.5514717102051,-2.42736101150513,37.6500816345215,-2.67331671714783,41.2584609985352,-2.28765559196472,45.2347145080566,-1.1639209985733,69.8001480102539,-3.81678080558777,88.60888671875,classical
